storm_code,mad1_bursts,mad2_bursts,mad1_threshold,mad2_threshold,iqr1_bursts,iqr2_bursts,iqr1_threshold,iqr2_threshold,logn1_bursts,logn2_bursts,logn1_threshold,logn2_threshold,total_bins,mad1_prop,mad2_prop,iqr1_prop,iqr2_prop,logn1_prop,logn2_prop,std_dev,threshold_calc_type,category_group
SHEM_15_18,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,53,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_15_19,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_15_21,0,0,6.227366878208933,6.933530220407865,0,1,5.304012171805049,5.153852565906205,0,4,6.673787784245759,4.910864413895293,60,0.0,0.0,0.0,1.67,0.0,6.67,2.0,median,1-2
SHEM_15_22,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,11,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_15_24,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,14,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_15_4,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,42,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_15_9,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_16_11,0,0,6.227366878208933,6.933530220407865,3,4,5.304012171805049,5.153852565906205,0,5,6.673787784245759,4.910864413895293,51,0.0,0.0,5.88,7.84,0.0,9.8,2.0,median,1-2
SHEM_16_15,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,51,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_16_18,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,15,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_16_19,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,37,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_16_20,0,0,6.227366878208933,6.933530220407865,4,4,5.304012171805049,5.153852565906205,0,4,6.673787784245759,4.910864413895293,78,0.0,0.0,5.13,5.13,0.0,5.13,2.0,median,1-2
SHEM_16_6,0,0,6.227366878208933,6.933530220407865,1,1,5.304012171805049,5.153852565906205,0,2,6.673787784245759,4.910864413895293,26,0.0,0.0,3.85,3.85,0.0,7.69,2.0,median,1-2
SHEM_16_7,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_16_8,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_16_9,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_17_13,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_17_15,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,58,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_17_16,0,0,6.227366878208933,6.933530220407865,2,4,5.304012171805049,5.153852565906205,0,6,6.673787784245759,4.910864413895293,31,0.0,0.0,6.45,12.9,0.0,19.35,2.0,median,1-2
SHEM_17_17,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,35,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_17_18,0,0,6.227366878208933,6.933530220407865,3,4,5.304012171805049,5.153852565906205,0,8,6.673787784245759,4.910864413895293,110,0.0,0.0,2.73,3.64,0.0,7.27,2.0,median,1-2
SHEM_17_19,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,27,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_17_4,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,21,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_17_5,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_17_9,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_18_10,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_18_12,4,0,6.227366878208933,6.933530220407865,11,12,5.304012171805049,5.153852565906205,1,15,6.673787784245759,4.910864413895293,122,3.28,0.0,9.02,9.84,0.82,12.3,2.0,median,1-2
SHEM_18_15,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,20,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_18_16,0,0,6.227366878208933,6.933530220407865,3,3,5.304012171805049,5.153852565906205,0,4,6.673787784245759,4.910864413895293,34,0.0,0.0,8.82,8.82,0.0,11.76,2.0,median,1-2
SHEM_18_19,0,0,6.227366878208933,6.933530220407865,2,2,5.304012171805049,5.153852565906205,0,2,6.673787784245759,4.910864413895293,16,0.0,0.0,12.5,12.5,0.0,12.5,2.0,median,1-2
SHEM_18_20,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_18_21,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_18_3,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_18_4,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_18_6,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_18_7,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_18_9,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_19_11,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_19_12,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,16,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_19_13,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_19_15,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_19_16,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_19_17,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,31,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_19_18,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_19_19,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,21,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_19_20,0,0,6.227366878208933,6.933530220407865,1,3,5.304012171805049,5.153852565906205,0,3,6.673787784245759,4.910864413895293,42,0.0,0.0,2.38,7.14,0.0,7.14,2.0,median,1-2
SHEM_19_21,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_19_22,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_19_23,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,14,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_19_24,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,20,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_19_25,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,1,6.673787784245759,4.910864413895293,60,0.0,0.0,0.0,0.0,0.0,1.67,2.0,median,1-2
SHEM_19_3,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,49,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_19_5,0,0,6.227366878208933,6.933530220407865,4,4,5.304012171805049,5.153852565906205,0,5,6.673787784245759,4.910864413895293,76,0.0,0.0,5.26,5.26,0.0,6.58,2.0,median,1-2
SHEM_19_6,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,20,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_19_7,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_20_1,0,0,6.227366878208933,6.933530220407865,3,3,5.304012171805049,5.153852565906205,0,3,6.673787784245759,4.910864413895293,18,0.0,0.0,16.67,16.67,0.0,16.67,2.0,median,1-2
SHEM_20_14,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_20_15,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_20_16,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_20_2,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,62,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_20_20,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,64,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_20_22,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,38,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_20_24,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_20_25,0,0,6.227366878208933,6.933530220407865,0,1,5.304012171805049,5.153852565906205,0,1,6.673787784245759,4.910864413895293,6,0.0,0.0,0.0,16.67,0.0,16.67,2.0,median,1-2
SHEM_20_3,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,19,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_20_4,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_20_7,0,0,6.227366878208933,6.933530220407865,0,1,5.304012171805049,5.153852565906205,0,1,6.673787784245759,4.910864413895293,40,0.0,0.0,0.0,2.5,0.0,2.5,2.0,median,1-2
SHEM_20_8,0,0,6.227366878208933,6.933530220407865,0,0,5.304012171805049,5.153852565906205,0,0,6.673787784245759,4.910864413895293,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,median,1-2
SHEM_10_1,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_10_12,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,7,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_10_14,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,34,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_10_15,0,0,6.0941099003446295,5.752349216154135,2,2,4.965385391930587,4.975843335758613,0,3,5.859758227904228,4.679969465156312,27,0.0,0.0,7.41,7.41,0.0,11.11,1.5,mean,1-2
SHEM_10_16,0,0,6.0941099003446295,5.752349216154135,1,1,4.965385391930587,4.975843335758613,0,2,5.859758227904228,4.679969465156312,55,0.0,0.0,1.82,1.82,0.0,3.64,1.5,mean,1-2
SHEM_10_19,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_10_20,0,1,6.0941099003446295,5.752349216154135,5,4,4.965385391930587,4.975843335758613,1,6,5.859758227904228,4.679969465156312,12,0.0,8.33,41.67,33.33,8.33,50.0,1.5,mean,1-2
SHEM_10_21,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,25,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_10_3,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,8,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_10_6,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,46,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_10_7,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_10_8,0,0,6.0941099003446295,5.752349216154135,1,1,4.965385391930587,4.975843335758613,0,2,5.859758227904228,4.679969465156312,9,0.0,0.0,11.11,11.11,0.0,22.22,1.5,mean,1-2
SHEM_11_10,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,24,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_11_11,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,2,5.859758227904228,4.679969465156312,26,0.0,0.0,0.0,0.0,0.0,7.69,1.5,mean,1-2
SHEM_11_15,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_11_16,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,9,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_11_17,2,6,6.0941099003446295,5.752349216154135,9,9,4.965385391930587,4.975843335758613,4,12,5.859758227904228,4.679969465156312,32,6.25,18.75,28.12,28.12,12.5,37.5,1.5,mean,1-2
SHEM_11_19,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_11_7,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,33,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_11_8,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_12_1,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,8,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_12_12,0,0,6.0941099003446295,5.752349216154135,2,2,4.965385391930587,4.975843335758613,0,4,5.859758227904228,4.679969465156312,74,0.0,0.0,2.7,2.7,0.0,5.41,1.5,mean,1-2
SHEM_12_16,0,0,6.0941099003446295,5.752349216154135,1,1,4.965385391930587,4.975843335758613,0,1,5.859758227904228,4.679969465156312,54,0.0,0.0,1.85,1.85,0.0,1.85,1.5,mean,1-2
SHEM_12_17,1,1,6.0941099003446295,5.752349216154135,11,11,4.965385391930587,4.975843335758613,1,12,5.859758227904228,4.679969465156312,62,1.61,1.61,17.74,17.74,1.61,19.35,1.5,mean,1-2
SHEM_12_4,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_12_7,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,6,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_12_8,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_13_10,3,8,6.0941099003446295,5.752349216154135,21,21,4.965385391930587,4.975843335758613,4,28,5.859758227904228,4.679969465156312,65,4.62,12.31,32.31,32.31,6.15,43.08,1.5,mean,1-2
SHEM_13_13,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,29,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_13_15,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_13_16,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_13_17,0,0,6.0941099003446295,5.752349216154135,2,2,4.965385391930587,4.975843335758613,0,2,5.859758227904228,4.679969465156312,13,0.0,0.0,15.38,15.38,0.0,15.38,1.5,mean,1-2
SHEM_13_19,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,8,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_13_21,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,1,5.859758227904228,4.679969465156312,55,0.0,0.0,0.0,0.0,0.0,1.82,1.5,mean,1-2
SHEM_13_22,0,3,6.0941099003446295,5.752349216154135,4,4,4.965385391930587,4.975843335758613,1,7,5.859758227904228,4.679969465156312,47,0.0,6.38,8.51,8.51,2.13,14.89,1.5,mean,1-2
SHEM_13_3,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_13_7,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,10,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_13_8,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,54,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_14_15,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,6,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_14_17,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,12,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_14_18,0,0,6.0941099003446295,5.752349216154135,1,1,4.965385391930587,4.975843335758613,0,1,5.859758227904228,4.679969465156312,45,0.0,0.0,2.22,2.22,0.0,2.22,1.5,mean,1-2
SHEM_14_21,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,7,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_14_23,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,38,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_14_24,0,0,6.0941099003446295,5.752349216154135,2,1,4.965385391930587,4.975843335758613,0,5,5.859758227904228,4.679969465156312,53,0.0,0.0,3.77,1.89,0.0,9.43,1.5,mean,1-2
SHEM_14_7,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,29,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_14_8,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_15_1,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_15_10,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,1,5.859758227904228,4.679969465156312,26,0.0,0.0,0.0,0.0,0.0,3.85,1.5,mean,1-2
SHEM_15_12,0,2,6.0941099003446295,5.752349216154135,10,10,4.965385391930587,4.975843335758613,1,17,5.859758227904228,4.679969465156312,55,0.0,3.64,18.18,18.18,1.82,30.91,1.5,mean,1-2
SHEM_15_13,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_15_17,0,0,6.0941099003446295,5.752349216154135,1,1,4.965385391930587,4.975843335758613,0,2,5.859758227904228,4.679969465156312,31,0.0,0.0,3.23,3.23,0.0,6.45,1.5,mean,1-2
SHEM_15_18,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,53,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_15_19,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_15_21,0,0,6.0941099003446295,5.752349216154135,4,4,4.965385391930587,4.975843335758613,0,9,5.859758227904228,4.679969465156312,60,0.0,0.0,6.67,6.67,0.0,15.0,1.5,mean,1-2
SHEM_15_22,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,11,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_15_24,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,14,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_15_4,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,42,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_15_9,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_16_11,0,2,6.0941099003446295,5.752349216154135,5,4,4.965385391930587,4.975843335758613,2,6,5.859758227904228,4.679969465156312,51,0.0,3.92,9.8,7.84,3.92,11.76,1.5,mean,1-2
SHEM_16_15,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,51,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_16_18,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,1,5.859758227904228,4.679969465156312,15,0.0,0.0,0.0,0.0,0.0,6.67,1.5,mean,1-2
SHEM_16_19,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,37,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
